320 240
0.254364 0.174518 0.181853
0.953018 0.153529 0.160895
0.97371 0.956672 0.964699
0.16752 0.103656 0.114088
0.860034 0.827201 0.832943
0.175824 0.157383 0.157383
0.827157 0.0752377 0.120766
0.872662 0.840478 0.853807
0.212177 0.191127 0.217296
0.291524 0.169916 0.181815
0.895357 0.888701 0.922073
0.948016 0.92019 0.926051
0.308398 0.25785 0.263471
0.827051 0.81391 0.831407
0.209343 0.225873 0.258934
0.193643 0.154389 0.170812
0.159496 0.141189 0.198155
0.965823 0.931571 0.952595
0.110986 0.109745 0.123969
0.904143 0.91211 0.932079
0.19046 0.209508 0.253801
0.935596 0.19437 0.233509
0.204107 0.182862 0.208992
1.54434 0.815707 0.865556
0.17549 0.119295 0.133985
0.151588 0.144858 0.179494
0.943155 0.158521 0.178919
0.947377 0.914118 0.924321
0.284946 0.214024 0.239304
0.141974 0.109454 0.136726
1.61175 0.105047 0.133806
0.997322 0.962039 0.973331
0.172723 0.165422 0.182817
0.125045 0.10842 0.15062
0.16816 0.131254 0.161949
0.108014 0.0889233 0.11236
0.998583 0.222379 0.245329
0.230043 0.457724 0.966363
0.959666 0.262279 0.949858
0.193986 0.156642 0.173029
0.893499 0.886095 0.933754
0.10528 0.110347 0.126199
0.864961 0.879547 0.912201
0.0850473 0.0672041 0.0885363
0.899318 0.12056 0.134796
0.276593 0.332797 1.03951
0.146594 0.0683797 0.0722592
0.116898 0.117813 0.161743
0.858372 0.869653 0.921293
0.22276 0.183513 0.207378
0.207175 0.229215 0.274925
0.980832 0.99177 1.02724
0.181111 0.141644 0.146156
0.118914 0.110796 0.121205
0.986196 0.930939 0.955355
0.111552 0.112258 0.134849
0.162787 0.182011 0.225985
0.206953 0.159359 0.169905
1.6094 1.0897 1.62093
0.105862 0.106634 0.126539
0.211571 0.212716 0.244195
0.968478 0.960245 1.00949
0.882501 0.865719 0.879915
0.154687 0.176781 0.220969
0.914041 0.881293 0.92234
0.148357 0.121865 0.130413
0.181079 0.115826 0.13952
1.01946 0.986408 1.01893
0.935046 0.141171 0.152645
0.19148 0.164143 0.18031
2.44323 0.984622 0.998946
0.248915 0.238233 0.30239
0.202745 0.174178 0.205063
0.252512 0.179793 0.198927
0.181892 0.173772 0.192984
1.58679 1.58953 1.62369
0.976783 0.988867 1.03893
0.208352 0.170667 0.204833
0.067229 0.0742468 0.0989404
0.230957 0.47763 0.99835
0.940847 0.932476 0.957112
0.83633 0.829188 0.870817
0.950335 0.171899 0.209764
0.135759 0.362685 0.888092
0.354919 0.373567 0.430552
0.154894 0.143879 0.202523
0.289872 0.27793 0.31714
0.819143 0.77802 0.804529
0.850975 0.861092 0.889505
0.126822 0.129818 0.185221
0.940016 0.935435 0.968365
0.854596 0.140315 0.214952
0.180984 0.192502 0.252352
0.226227 0.186855 0.289033
1.57724 0.845265 0.887622
0.244353 0.243686 0.296192
0.231111 0.238621 0.278442
1.69482 1.70944 1.75719
0.0951553 0.104711 0.134474
0.0387478 0.0525034 0.0800147
0.824063 0.0758146 0.127422
0.0918752 0.0811971 0.122317
0.8785 0.898749 0.958951
0.17521 0.416712 0.928043
0.0777442 0.09536 0.130592
0.304984 0.326818 0.383166
0.185807 0.14064 0.183861
0.790192 1.04894 1.57338
0.121246 0.377071 0.904913
0.864394 0.862389 0.908474
0.0758583 0.0816207 0.113826
0.10577 0.113991 0.15237
0.18041 0.19717 0.286437
0.195903 0.209931 0.237988
0.148358 0.170818 0.215737
0.120937 0.136485 0.193519
0.891311 1.1503 1.70321
0.875372 0.896234 0.940625
0.107766 0.0874743 0.147477
0.894987 0.894631 0.980052
0.891339 0.904499 0.934271
0.946554 0.941808 0.992428
0.166839 0.177054 0.221224
0.857745 0.867883 0.888159
0.142599 0.402702 0.930395
0.940135 0.928241 1.68292
0.123576 0.13997 0.179834
0.925782 0.170567 0.221358
0.931694 0.910058 0.920705
0.174683 0.185395 0.222461
0.891697 0.889139 0.941157
0.0410125 0.0433039 0.0618488
0.872234 0.895237 0.941243
0.0477231 0.078012 0.142473
0.119828 0.146522 0.205081
0.155511 0.136205 0.17063
0.926562 0.220408 0.335961
0.208255 0.212181 0.25571
0.103392 0.124567 0.166918
0.130637 0.155055 0.227058
0.946549 0.914608 0.938019
0.0548589 0.0846667 0.144282
0.162814 0.150662 0.204193
0.184127 0.684329 1.71972
0.0869469 0.125836 0.224844
0.11635 0.131335 0.176815
0.119807 0.0895936 0.114742
0.0676794 0.0828282 0.136556
0.132523 0.125915 0.177081
0.952417 0.954477 0.970674
0.845439 1.16888 2.32354
0.134859 0.375687 0.857342
0.155371 0.167452 0.204268
0.218837 0.232609 0.298153
0.859478 0.147602 0.245394
0.107114 0.354237 0.878188
0.882071 0.189876 0.283662
0.243525 0.257441 0.305419
0.0218117 0.0510682 0.121122
0.109123 0.116078 0.159639
0.930552 0.906303 0.937986
0.109516 0.13988 0.231373
0.795331 0.81099 0.845905
0.116596 0.238863 0.97935
0.0471508 0.063486 0.110497
1.52634 1.54467 1.58586
0.86258 0.863127 0.897698
0.107853 0.0912383 0.130561
0.127381 0.111788 0.166626
0.188669 0.179447 0.194578
0.113754 0.135631 0.193576
0.81694 1.0833 1.63465
0.10769 0.105737 0.169036
0.158635 0.134068 0.198648
0.0927142 0.0972217 0.109161
0.0882188 0.111577 0.16635
0.0465552 0.0695223 0.127828
0.139894 0.16419 0.217181
0.0545095 0.0433815 0.077216
0.752882 0.809953 0.94087
0.117309 0.103955 0.135519
0.0910716 0.18474 0.880308
0.0945417 0.107817 0.134369
0.123148 0.0921779 0.106314
0.0922559 0.122867 0.18409
0.813209 0.0811771 0.10003
0.0732404 0.0713622 0.119926
0.00847215 0.0502331 0.159926
0.0447467 0.179951 0.943782
0 0.0480924 0.160004
0 0.0522212 0.199502
0 0.0253627 0.0992703
0 0.0103508 0.0731051
0 0.0258261 0.0774784
0 0.283736 0.855051
0 0.0422409 0.136509
0 0.0483806 0.145142
0 0.0456662 0.156588
0 0.0275385 0.0826154
0 0.279916 0.843104
0 0.126447 0.918154
0 0.313807 0.968821
0 0.00668528 0.0601676
0 0.0489604 0.183304
0 0.261345 0.804239
0 0.0149759 0.0527927
0 0.0281545 0.107882
0 0.268184 0.820092
0 0.0351748 0.131097
0 0.0038736 0.0348624
0 0.0338363 0.116815
0 0.0271004 0.100509
0 0.0250874 0.0752623
0 0.28755 0.877605
0 0.0750195 0.235243
0 0.0271583 0.0902834
0.133121 0 0
0.028512 0 0
0.165363 0 0
0.1256 0 0
1.16087 0 0
0.214189 0 0
1.10163 0 0
1.15196 0 0
0.291789 0 0
0.177842 0 0
0.200125 0 0
0.17994 0 0
0.167241 0 0
0.125469 0 0
0.218525 0.0259135 0.0259135
0.872015 0.0207918 0.0241628
0.138721 0.0522266 0.0641555
0.848638 0.819379 0.819379
0.192058 0.136464 0.16418
0.166827 0.112436 0.119134
0.198929 0.109226 0.117804
0.159453 0.101194 0.10909
0.820303 0.0499083 0.0694415
0.07469 0.0341199 0.0479651
0.073898 0.0496646 0.0496646
0.860496 0.812363 0.820062
0.921539 0.894058 0.894058
0.160626 0.102641 0.133009
0.146801 0.111466 0.119283
0.864074 0.0936954 0.109869
0.239446 0.0439041 0.0551063
0.866976 0.0490968 0.0490968
0.173117 0.125602 0.125602
0.165472 0.10252 0.11852
0.185142 0.179777 0.193484
0.933902 0.823634 0.827378
0.0922694 0.0204435 0.0204435
0.155298 0.0385761 0.0786343
0.78109 0.714619 0.729271
0.18921 0.105796 0.127821
0.184151 0.101065 0.122469
1.62518 1.58718 1.61396
2.38654 1.59372 1.61048
0.176234 0.0717254 0.0717254
0.903853 0.0893329 0.0893329
0.114271 0.0421729 0.0421729
0.92438 0.888038 0.888038
0.138404 0.12553 0.153181
0.228921 0.167239 0.17698
0.220471 0.129202 0.140378
0.19647 0.0929519 0.0941273
0.165166 0.0992485 0.107535
0.129916 0.0972291 0.141713
0.15073 0.121236 0.160079
0.0603023 0.059996 0.0658981
0.20551 0.0987113 0.105979
0.105707 0.105351 0.124729
0.861494 0.760949 0.776032
0.994938 0.194805 0.194805
0.134181 0.103362 0.1384
0.223878 0.146385 0.17801
0.869293 0.842419 0.864308
0.136055 0.133179 0.142469
0.929958 0.849617 0.864912
0.889414 0.823037 0.841845
0.366448 0.182165 0.190744
0.275209 0.262575 0.274199
0.212363 0.181011 0.187464
0.0408793 0.0363037 0.049639
0.162445 0.0577423 0.0823075
0.196736 0.120561 0.132161
0.947197 0.862321 0.870492
0.141022 0.10786 0.112533
0.241508 0.142936 0.142936
0.210483 0.199663 0.236343
0.208688 0.137818 0.154666
0.16708 0.0795272 0.0837978
0.156333 0.164359 0.219321
0.16503 0.110725 0.179397
0.915115 0.883491 0.889087
0.126135 0.115623 0.151978
0.915596 0.903648 0.933415
0.181032 0.12821 0.15127
0.192184 0.422322 0.950408
0.886853 0.603086 1.59326
1.0525 0.980225 0.980225
0.876549 0.11171 0.131317
0.959915 1.20569 1.7049
0.21382 0.137114 0.153996
0.844221 0.816276 0.832286
0.137048 0.146215 0.16675
0.891706 0.14693 0.169761
0.166082 0.110711 0.121481
0.90962 0.900273 0.914205
0.198509 0.182387 0.197515
0.296002 0.255345 0.270236
0.98833 0.978033 0.999954
0.261939 0.230586 0.239003
0.15133 0.154769 0.185878
1.63385 1.6108 1.62939
0.855366 0.0650824 0.105248
0.150477 0.152014 0.204927
0.272758 0.203743 0.208127
0.101921 0.10148 0.115205
0.126604 0.0926698 0.106686
0.0999044 0.0978756 0.150756
0.151844 0.112626 0.141941
0.169151 0.152688 0.169565
0.260004 0.243947 0.268843
0.217419 0.172181 0.203623
0.249158 0.227933 0.255348
0.829117 0.0811967 0.109939
0.980649 0.899664 0.932555
0.160717 0.135103 0.151608
0.0627168 0.0737305 0.102414
0.163185 0.147026 0.192527
0.841775 0.843046 0.861751
0.863054 0.824401 0.850267
0.2524 0.246046 0.26439
0.913105 0.889775 0.933151
0.125256 0.106093 0.144934
0.994664 0.940561 0.953102
0.269536 0.224263 0.229918
0.26901 0.224972 0.274662
0.183691 0.160893 0.192279
0.0917958 0.0685205 0.133092
0.241109 0.201352 0.210613
0.885243 0.104929 0.105614
0.193164 0.131884 0.173919
0.182091 0.136321 0.144776
0.93636 0.906749 0.931094
0.165657 0.149461 0.188903
0.101759 0.112091 0.167101
0.17914 0.127453 0.177018
0.118156 0.0866215 0.120351
0.181497 0.165578 0.211931
0.923175 0.985446 1.66756
0.109651 0.0386925 0.0447581
0.275104 0.242902 0.295949
0.185272 0.155117 0.187415
0.14564 0.103145 0.124036
0.937921 0.908442 0.917148
0.195599 0.189224 0.240604
0.923103 0.138165 0.178041
0.219787 0.206436 0.221705
0.851637 0.0481107 0.0481107
0.15483 0.151767 0.167715
0.905333 0.100938 0.116132
0.196393 0.171037 0.179746
0.243514 0.201187 0.235458
0.150598 0.377977 0.902453
0.159207 0.134993 0.155595
0.328688 0.319485 0.346114
0.192391 0.204997 0.23021
0.154613 0.113065 0.139953
0.269094 0.236659 0.257288
0.157356 0.153029 0.176077
0.921485 0.859554 0.878979
0.9016 0.265444 0.966815
0.27678 0.239622 0.291163
0.113972 0.138806 0.195841
1.58884 0.86726 0.933556
0.135492 0.155412 0.216307
0.227819 0.225876 0.256905
0.111488 0.346432 0.845982
0.131548 0.114228 0.162679
0.945535 0.964636 1.01363
0.126807 0.105153 0.117542
0.150099 0.348788 0.873888
0.159444 0.143952 0.15952
0.146324 0.17181 0.222781
0.137377 0.147616 0.179948
0.929439 0.237863 0.290478
0.157976 0.17707 0.220398
1.591 0.128451 0.191019
0.180273 0.176207 0.204553
0.272011 0.278278 0.306707
0.886072 0.88232 0.926695
0.155597 0.131135 0.164181
0.221323 0.221023 0.291174
0.12676 0.0961824 0.140474
0.144286 0.151161 0.189337
0.221196 0.2039 0.219916
0.0455303 0.0572949 0.105422
0.174237 0.407568 0.953358
0.22082 0.260828 0.340844
0.160046 0.115543 0.135318
0.202835 0.204304 0.222537
0.851093 0.0982598 0.119667
0.880284 0.176411 0.188556
0.924101 0.941907 1.03382
0.883121 0.895556 0.932273
0.846769 0.875063 0.941639
0.12174 0.132573 0.169848
0.146361 0.158783 0.205751
0.136972 0.119192 0.179949
0.271331 0.238543 0.271793
0.0408194 0.0621691 0.104868
0.963197 0.204625 0.231481
0.980935 1.00563 1.08469
1.04839 1.03495 1.08145
0.12835 0.12707 0.151116
0.122729 0.140344 0.186792
0.270647 0.255644 0.302477
0.133392 0.14826 0.178482
0.845148 0.82338 0.901599
0.128858 0.101731 0.163455
0.191114 0.44461 0.970006
0.195717 0.174838 0.188447
0.200135 0.660713 1.66634
0.168763 0.179249 0.240198
0.177093 0.180717 0.198347
0.149109 0.145978 0.214139
0.215297 0.223381 0.248381
0.0888475 0.0875012 0.106849
0.923566 0.189859 0.226197
0.159706 0.133994 0.174252
0.976454 0.239098 0.293352
0.09318 0.104796 0.154766
0.160157 0.148726 0.17998
0.1395 0.123471 0.160899
1.02444 0.236184 0.2667
0.884087 0.127308 0.160048
0.155758 0.168081 0.241328
1.00834 1.0183 1.06699
0.194425 0.173842 0.188469
0.84564 0.870488 0.940834
0.17585 0.191991 0.234967
0.109186 0.351994 0.89114
0.136621 0.154711 0.190892
0.120227 0.121476 0.14857
0.0764139 0.11912 0.215239
0.0945711 0.116232 0.167577
0.201526 0.138863 0.185897
0.284042 0.290884 0.369319
0.103011 0.0919254 0.150199
0.0875911 0.319249 0.843371
0.188758 0.208588 0.261709
1.60577 1.6 1.63216
0.113891 0.118517 0.189717
0.108923 0.12086 0.182087
0.10329 0.371723 0.97105
0.127822 0.118295 0.191186
0.186854 0.155092 0.199471
0.0912351 0.349123 0.864898
0.875142 0.128692 0.191476
0.11968 0.109987 0.149488
0.0931962 0.0985369 0.126136
0.817722 0.823258 0.868002
0.0579424 0.312405 0.825928
0.124714 0.399431 0.948865
0.835479 0.851435 0.896507
0.331491 0.29252 0.314542
0.0794934 0.0837468 0.0922535
0.872846 0.891458 0.942748
0.0399775 0.0634817 0.117007
0.139407 0.140773 0.20904
0.0619338 0.0854181 0.165475
0.98083 0.980208 1.00736
0.124905 0.159936 0.243381
0.873259 0.147294 0.175627
0.0513085 0.136162 0.836735
0.134556 0.162286 0.236526
0.102492 0.120676 0.157713
0.875137 0.885918 0.930969
0.0544473 0.316051 0.862172
0.124495 0.149533 0.199608
0.164747 0.181613 0.261221
0.0860948 0.0927124 0.152096
0.0824632 0.0800607 0.113229
0.211745 0.195198 0.23217
0.873444 0.88996 0.927795
0.0992876 0.116551 0.157996
0.128604 0.399398 1.00009
0.0616262 0.0834222 0.138995
0.776539 1.02985 1.55694
0.0582475 0.0822401 0.140382
0.241835 0.449277 0.993384
0.176215 0.452195 1.02967
0.0518378 0.0681674 0.135998
0.144677 0.162914 0.205745
0.139854 0.141812 0.181031
1.57576 1.59596 1.637
0.0561711 0.0678086 0.107048
0.0416228 0.0605296 0.150389
0.0280745 0.0386421 0.0597772
0.858662 0.896373 0.993234
0.109377 0.332725 0.848196
0.0167407 0.0284207 0.0517807
0.773759 0.0438253 0.0663648
0.0999296 0.104736 0.142218
0.00522649 0.0306279 0.084859
0 0.0223053 0.066916
0 0.0244617 0.104644
0 0.034763 0.15774
0 0.0877123 0.28684
0 0.0541673 0.182648
0 0.0186827 0.0650406
0 0.0373875 0.112162
0 0.0474091 0.184818
0 0.0366977 0.135599
0 0.0990128 0.79915
0 0.260057 0.782688
0 0.0181942 0.0894742
0 0.0200375 0.0809186
0 0.058099 0.206955
0 0.00682103 0.0354017
0 0.283225 0.86372
0 0.0434359 0.149155
0 0.0275834 0.0854689
0 0.0208271 0.0662375
0 0.0224213 0.0799778
0 0.0347162 0.21033
0 0.259669 0.813974
0 0.0285507 0.118967
0 0.275632 0.859916
0 0.0351705 0.119241
0 0.278759 0.867483
0 0.0639168 0.222327
0 0.0225796 0.0756262
0.245472 0 0
0.243903 0 0
0.233376 0 0
0.238822 0 0
0.069018 0 0
0.200832 0 0
0.100897 0 0
0.115243 0 0
0.0965507 0 0
0.291377 0 0
0.161342 0 0
0.1861 0 0
1.191 0 0
0.0746743 0 0
0.212581 0 0
0.259094 0 0
0.120027 0.0271809 0.0271809
0.145975 0.0144591 0.0144591
1.63224 0.829666 0.83863
0.113521 0.0347096 0.0443716
0.135672 0.0429714 0.0553668
0.190951 0.12036 0.147489
0.215647 0.124106 0.124106
0.180671 0.0802602 0.0992491
0.133265 0.118761 0.145169
0.124203 0.0882525 0.0986902
0.92533 0.852675 0.861373
0.235721 0.112687 0.112687
0.924711 0.0469151 0.0638038
0.10231 0.0526411 0.0564805
0.918199 0.846587 0.865649
0.206271 0.187669 0.206051
0.252708 0.111581 0.115555
0.832031 0.060968 0.0854825
0.868589 0.110544 0.138093
0.0596712 0.0153448 0.0208117
0.121538 0.0724388 0.0904918
0.866387 0.0683056 0.0831417
0.201473 0.192338 0.202668
0.222893 0.185059 0.193856
0.142442 0.0853365 0.106832
0.223202 0.121845 0.148505
0.222471 0.160226 0.164875
0.125488 0.0868562 0.0953552
0.927588 0.120465 0.137848
0.963938 0.851224 0.859477
0.848976 0.0439901 0.0472768
0.158654 0.126593 0.150676
0.901399 0.828375 0.828375
0.0492493 0.0150023 0.0153928
0.83427 0.0732636 0.0775131
0.174974 0.379605 0.894479
0.920131 0.850344 0.901128
0.185681 0.137741 0.142615
0.0952595 0.0623125 0.0816206
0.190089 0.143674 0.143674
0.314873 0.293298 0.314564
0.219363 0.0891262 0.108202
0.200821 0.125615 0.127035
0.860936 0.0525819 0.0698875
0.175305 0.130399 0.147555
0.140888 0.124009 0.155941
0.864103 0.0567215 0.0655323
0.150659 0.107895 0.122193
0.883691 0.813303 0.839299
0.0840025 0.0853286 0.109189
0.0483642 0.278647 0.792678
0.157093 0.0859439 0.110583
0.9498 0.863702 0.894986
0.162015 0.139393 0.161126
0.869721 0.11659 0.134586
0.156535 0.101244 0.113948
0.149157 0.061436 0.0723583
0.88538 0.128276 0.134025
0.181655 0.0934669 0.0934669
0.165678 0.082333 0.104572
0.142391 0.0606011 0.0638264
0.146971 0.139281 0.14343
0.275478 0.23933 0.242726
0.898251 0.105492 0.109266
0.260637 0.145061 0.15406
0.823064 0.817776 0.817776
0.336131 0.278821 0.295054
0.994238 0.184869 0.195839
0.87054 0.866961 0.899347
0.914469 0.850745 0.873089
0.80782 0.0346152 0.082667
0.948684 0.188536 0.188536
0.12091 0.110806 0.140797
0.878132 0.883721 0.899705
0.944326 0.901959 0.9071
0.868271 0.867454 0.931612
0.179704 0.13266 0.13616
0.936397 0.142721 0.158339
0.158472 0.133881 0.154195
0.129151 0.130673 0.133912
0.253931 0.141082 0.163001
0.133755 0.0729639 0.106474
0.142342 0.0887402 0.0887402
0.972475 0.92307 0.935382
0.151828 0.102136 0.109736
0.833668 0.0912163 0.130752
0.879488 0.146049 0.176573
1.66614 1.6367 1.64757
0.21558 0.171195 0.20047
0.144392 0.342636 0.826772
0.089455 0.0401032 0.0663719
0.0897209 0.0766203 0.0810694
0.960183 0.943628 0.980879
0.918088 0.130726 0.156097
0.950194 0.173471 0.19626
0.119057 0.100388 0.155543
0.976716 0.872474 0.915049
0.942831 0.858418 0.886362
0.140557 0.129053 0.159576
0.0962224 0.0591277 0.0980127
0.116511 0.0942359 0.105035
0.279592 0.235199 0.276635
0.164832 0.168307 0.200437
0.212415 0.206422 0.217654
0.885126 0.856866 0.861598
0.269275 0.219413 0.282922
0.158825 0.148892 0.182501
0.162945 0.141292 0.150027
0.177827 0.106817 0.133728
0.21378 0.217089 0.223706
0.144715 0.150603 0.162381
0.162623 0.406275 0.933875
0.151729 0.11549 0.152847
0.230333 0.204679 0.244692
0.143961 0.146052 0.152545
0.204049 0.191178 0.206699
0.129149 0.0743597 0.107243
0.16788 0.148073 0.176732
0.865637 0.900589 0.981474
0.850792 0.122964 0.167061
0.156368 0.0873791 0.112226
0.153179 0.142715 0.152527
0.239677 0.204438 0.25592
0.152628 0.168175 0.219081
0.145047 0.149988 0.183148
0.150651 0.156011 0.172738
0.0681763 0.0783992 0.0988449
0.208831 0.19475 0.231052
0.19709 0.185347 0.189146
0.14132 0.149393 0.183436
0.231362 0.177625 0.206233
0.207517 0.147053 0.179641
0.222811 0.169684 0.191048
0.136964 0.0705402 0.0951273
0.129449 0.115052 0.13691
0.0834165 0.0948163 0.157555
0.162835 0.125065 0.134198
0.970478 0.936894 0.997377
0.326415 0.298097 0.328759
0.224555 0.121641 0.139647
0.202322 0.174389 0.17895
0.165012 0.118916 0.177437
0.994009 0.897582 0.906403
0.857568 0.129075 0.176252
0.125727 0.136281 0.172335
0.17025 0.148481 0.158464
0.8466 0.126206 0.182636
0.16208 0.15285 0.201444
0.981363 0.222575 0.252706
0.105611 0.132198 0.185372
0.293642 0.267723 0.329513
0.148191 0.109664 0.121761
0.217748 0.226181 0.25981
0.204849 0.19012 0.214649
0.0712297 0.0730562 0.119633
0.0859497 0.107455 0.152498
0.17135 0.162633 0.183258
1.06469 1.0354 1.05353
0.152603 0.143951 0.200674
0.139277 0.120551 0.135132
0.176787 0.164017 0.22177
0.90178 0.173737 0.208971
1.59416 1.59452 1.65111
0.901213 0.151767 0.181132
0.295187 0.26317 0.284048
0.183902 0.191559 0.255798
0.250147 0.2684 0.311057
0.149261 0.162192 0.197573
0.190874 0.203062 0.258166
0.246343 0.279487 0.345774
0.246372 0.145188 0.163972
0.210795 0.205049 0.261108
0.840329 0.104333 0.154509
0.244757 0.269151 0.317937
0.215059 0.182134 0.210148
0.185078 0.410546 0.938711
0.0732437 0.315408 0.805107
0.122521 0.0614691 0.0852996
0.805193 0.81349 0.843764
0.966719 0.93376 0.970555
0.101823 0.0900598 0.108938
0.176578 0.188951 0.239353
0.149574 0.157635 0.184634
0.140914 0.165692 0.223665
0.172251 0.116373 0.12856
0.230671 0.262931 0.327452
0.147413 0.384435 0.903345
0.215741 0.198546 0.227158
0.861407 0.875323 0.919326
0.269806 0.249928 0.281432
1.02924 1.03281 1.04824
0.139325 0.376376 0.920122
0.829224 0.784267 0.811619
1.61452 0.899727 0.962233
0.85972 0.860609 0.921406
0.161743 0.116666 0.160305
0.218698 0.238755 0.278871
0.923694 0.912013 0.943759
0.19526 0.206312 0.245917
0.213855 0.176518 0.225835
0.203209 0.15756 0.171854
0.118133 0.119221 0.161205
0.15078 0.168677 0.212305
0.133507 0.105509 0.169404
0.223703 0.208045 0.233464
0.814244 0.0846347 0.120417
0.161325 0.175932 0.210737
0.185478 0.181791 0.252206
0.131434 0.14771 0.208508
1.52971 1.53116 1.55893
0.190442 0.208731 0.26707
0.0516538 0.0841752 0.149218
0.876611 0.895638 0.958155
0.822556 0.0953495 0.1212
0.172615 0.158006 0.220507
0.153132 0.140047 0.184563
0.205602 0.209183 0.279206
0.829308 0.848708 0.900135
0.152288 0.166732 0.238125
0.0689117 0.0786654 0.121184
0.102089 0.114545 0.171575
0.175027 0.160473 0.205924
0.824706 0.105647 0.167976
0.205916 0.203295 0.255752
0.146929 0.160413 0.264799
0.131851 0.151678 0.191332
0.20159 0.216586 0.266305
0.106248 0.121254 0.157344
0.209785 0.203565 0.263368
0.112656 0.0986753 0.150314
0.853789 0.831799 0.865924
0.848153 0.883932 0.969972
0.149538 0.171143 0.225104
0.0981946 0.0813923 0.122559
0.0822964 0.136884 0.266736
0.877061 0.839471 0.897152
0.0660659 0.0874702 0.143059
0.143543 0.1579 0.215723
0.146672 0.14074 0.214427
0.143363 0.175521 0.24173
0.0836249 0.108141 0.168242
0.0833008 0.103155 0.163184
0.872773 0.889152 0.940796
0.062806 0.086759 0.15965
0.144018 0.191679 0.959558
0.184503 0.231723 0.326162
0.773874 0.790151 0.874472
1.6219 1.63484 1.66754
0.158881 0.143455 0.212776
0.0897933 0.0685463 0.0902368
0.13493 0.38209 0.906112
0.0924824 0.339465 0.921306
0.132114 0.167823 0.244711
0.0430237 0.0606651 0.113129
0.154577 0.18891 0.311141
0.0978143 0.360132 0.888313
0.122658 0.130745 0.21033
0.912114 0.933128 1.01203
0.0788109 0.359748 0.925334
0.113037 0.12516 0.149408
0.042404 0.0393157 0.0807959
0.845718 1.34517 2.3667
0.204386 0.183195 0.222223
0.866779 0.372132 0.897607
0.136612 0.141238 0.150491
0.829129 0.85306 0.915926
0.119053 0.10357 0.144756
0.0988294 0.372122 0.923342
0.095661 0.0779262 0.158692
0.0821223 0.309338 0.818968
0.263065 0.252127 0.275114
0.130991 0.145538 0.193197
0.0844579 0.0872467 0.0972102
0.0885033 0.123917 0.196821
0.0317834 0.0576381 0.157118
0 0.513111 1.58428
0 0.0539548 0.219136
0 0.0316313 0.119288
0 0.044953 0.173347
0 0.0213403 0.106757
