320 240
0.132995 0.0963318 0.0808476
0.0919506 0.0820662 0.0638993
0.116388 0.0879487 0.0705536
0.0932893 0.0806502 0.064216
0.0931639 0.079442 0.0640262
0.083812 0.0700488 0.0561485
0.102998 0.0831976 0.0643415
0.116463 0.0951661 0.0817004
0.10421 0.0744487 0.0569798
0.12858 0.0920417 0.0775656
0.0789715 0.0754425 0.053982
0.0930627 0.0665317 0.0496351
0.115224 0.090004 0.0761053
0.125635 0.0970971 0.0818724
0.0793779 0.0726053 0.055915
0.134102 0.0952177 0.0801331
0.0946565 0.0727469 0.0562644
0.12018 0.0924146 0.070867
0.0841215 0.0715966 0.0558254
0.104159 0.0832165 0.0676027
0.11621 0.0868438 0.0716296
0.103913 0.0869143 0.072486
0.0890156 0.0795741 0.0619538
0.104333 0.0973575 0.0787823
0.105707 0.0872375 0.0671603
0.106531 0.103971 0.0778757
0.0989828 0.0780299 0.0648322
0.103056 0.0863282 0.0659815
0.108887 0.091022 0.0710851
0.111434 0.0969719 0.075211
0.117133 0.104579 0.0852585
0.126797 0.106833 0.0880103
0.128494 0.105261 0.0910644
0.115888 0.0996365 0.079496
0.122455 0.0999748 0.0870322
0.100008 0.0836857 0.0680027
0.0757696 0.0727084 0.0543025
0.119973 0.113241 0.0882737
0.0885093 0.0806229 0.0648314
0.104233 0.102699 0.0804799
0.0972314 0.0881351 0.064324
0.0866129 0.0771401 0.0598399
0.10218 0.0943082 0.0757343
0.079188 0.0616631 0.0472299
0.0987728 0.0959957 0.0711589
0.128635 0.102643 0.0844777
0.0919996 0.0879026 0.0681405
0.107984 0.0926894 0.0756056
0.123717 0.0956268 0.0776909
0.100054 0.0958179 0.0698487
0.100905 0.0932611 0.0711896
0.0833579 0.0790246 0.0543052
0.0896697 0.0757125 0.0570648
0.107746 0.0924043 0.0756492
0.0863959 0.0873189 0.0664044
0.112774 0.108734 0.0846681
0.124353 0.112627 0.0904462
0.112199 0.0875925 0.0748161
0.102255 0.0898709 0.0714826
0.0881737 0.0788495 0.055746
0.126421 0.116956 0.0919525
0.0920907 0.0948137 0.0716683
0.12117 0.115177 0.0911749
0.109231 0.10331 0.0820071
0.100127 0.0984166 0.0730548
0.10559 0.0939673 0.0732453
0.101268 0.0926173 0.0711019
0.0886447 0.0891503 0.0690246
0.0835771 0.0824507 0.0588072
0.114531 0.10796 0.0888002
0.0954247 0.0816587 0.0635416
0.106696 0.0852786 0.069757
0.100673 0.0803613 0.0631216
0.106909 0.104721 0.0835569
0.1179 0.110474 0.0872941
0.0938878 0.100019 0.0791829
0.104981 0.113415 0.0887642
0.0955238 0.0975776 0.0683285
0.106283 0.102228 0.0846434
0.0908929 0.0951409 0.0666852
0.0848888 0.0808253 0.0607581
0.0985914 0.0932692 0.0664198
0.0853769 0.0848798 0.0623758
0.0933713 0.0998314 0.0724859
0.0861001 0.0967602 0.0717578
0.0962826 0.102989 0.0784333
0.117815 0.106478 0.0846108
0.0941968 0.0939211 0.0672559
0.0827511 0.0868739 0.066217
0.0826772 0.0927724 0.0666424
0.0727103 0.0718232 0.0469245
0.0979034 0.098035 0.0803571
0.0718227 0.0796807 0.0568451
0.0949451 0.102032 0.0744206
0.0856394 0.0782149 0.0542096
0.0888281 0.079162 0.0608
0.0950712 0.0926873 0.0635359
0.0819284 0.0853258 0.0597261
0.0826007 0.0933321 0.0711921
0.0673036 0.0755959 0.0543229
0.083954 0.0711802 0.0540889
0.0772722 0.0809403 0.0593989
0.0654229 0.0844096 0.0562562
0.0823264 0.0782211 0.0533993
0.0666811 0.0921821 0.0603418
0.0601039 0.0745359 0.0497401
0.0815154 0.0794361 0.0565062
0.0693781 0.08085 0.0538084
0.0820734 0.0893944 0.0727215
0.0613738 0.0745996 0.0496972
0.0891456 0.0883835 0.0678311
0.0813721 0.0890232 0.0640003
0.0818742 0.0939971 0.0692773
0.0625665 0.0757667 0.0522407
0.0745331 0.0794414 0.0599365
0.092424 0.101729 0.0717881
0.0698376 0.0685563 0.0507905
0.0855892 0.0887932 0.0671024
0.0844375 0.0959979 0.0716242
0.0811388 0.100414 0.0664187
0.0674895 0.0781475 0.0544602
0.0762887 0.0825726 0.0564623
0.0915927 0.0915084 0.069031
0.0747289 0.0803073 0.0548674
0.0803295 0.0856805 0.0564188
0.0584575 0.0770402 0.0482706
0.0718376 0.0771745 0.0568444
0.0691115 0.0855744 0.0603278
0.071393 0.068822 0.0496176
0.0530358 0.059156 0.0399635
0.0764381 0.0812155 0.0570155
0.0558519 0.0758073 0.0513514
0.0728328 0.0682677 0.0460668
0.0441629 0.0702634 0.039988
0.0671094 0.0709411 0.0546238
0.063796 0.0601464 0.0432818
0.0582411 0.0755418 0.0501826
0.0650869 0.0665292 0.0419598
0.0625244 0.0833949 0.0533949
0.0524943 0.0617456 0.0403642
0.0623591 0.0631729 0.043579
0.0565331 0.0740586 0.0534224
0.0558192 0.0618047 0.0419422
0.0595953 0.0683259 0.0455531
0.0591795 0.0618694 0.0433167
0.0584641 0.0615159 0.0455544
0.0501271 0.058188 0.0367676
0.0636137 0.0656675 0.0410495
0.0484576 0.0501202 0.0333904
0.0728024 0.0669409 0.0504752
0.0411193 0.0474071 0.0282937
0.0396999 0.0707326 0.0347278
0.00235525 0.0394508 0.00537463
0 0.0547495 0.00510169
0 0.0533909 0.00494842
0 0.0464256 0.00444936
0 0.050333 0.00470524
0 0.0440932 0.00397833
0 0.0385568 0.00346233
0 0.0516683 0.00492661
0 0.0488895 0.00463963
0 0.0563562 0.00511603
0 0.060271 0.0054884
0 0.0630842 0.0061032
0 0.0629529 0.00596503
0 0.0399962 0.00329131
0 0.0365959 0.00328552
0 0.0505045 0.00504401
0 0.0537632 0.00499429
0 0.0456969 0.00420527
0 0.0403698 0.00371009
0 0.0560852 0.0049104
0 0.050403 0.00460194
0 0.0382135 0.00365625
0 0.0598634 0.00567206
0 0.0580553 0.00566938
0 0.0578385 0.00564026
0 0.051724 0.0047371
0 0.057165 0.00521577
0.112359 0 0
0.127058 0 0
0.142754 0 0
0.100936 0 0
0.126439 0 0
0.0783159 0 0
0.116968 0 0
0.120051 0 0
0.0878275 0 0
0.0923804 0 0
0.0998015 0 0
0.0939306 0 0
0.107581 0 0
0.112752 0 0
0.0900428 0.00080732 0.000533411
0.0813977 0.00461405 0.00326236
0.103106 0.0303569 0.0268991
0.0900244 0.0426163 0.0391966
0.0859021 0.0483342 0.0400123
0.0801732 0.0414469 0.0347963
0.0915236 0.0526132 0.0479183
0.0965492 0.041911 0.0350532
0.0775139 0.0371504 0.0298957
0.0947483 0.0653426 0.0569767
0.11301 0.0556904 0.0485142
0.0918875 0.0442668 0.0378858
0.0835798 0.046383 0.0385341
0.0735539 0.0416042 0.0288836
0.0791247 0.0483296 0.0416139
0.107203 0.0463513 0.0393529
0.090428 0.0382382 0.0331569
0.0898014 0.0462462 0.0337782
0.0799904 0.0523688 0.0452285
0.100337 0.0470848 0.0409936
0.0819818 0.0402689 0.0329474
0.107075 0.0542383 0.0488784
0.0865006 0.050188 0.040534
0.109991 0.0528007 0.0482068
0.106616 0.0507396 0.0421899
0.0904173 0.0511268 0.0422695
0.0803974 0.0465641 0.041072
0.0888009 0.0536574 0.0447245
0.100981 0.0502624 0.042064
0.105835 0.0398857 0.0356866
0.100425 0.0482332 0.0424077
0.0923261 0.0557887 0.0454708
0.089644 0.0453436 0.0384612
0.0951179 0.0576657 0.0475998
0.103543 0.0693565 0.0563916
0.0962302 0.0466108 0.0385837
0.0795212 0.0530594 0.0449612
0.115387 0.0679871 0.057975
0.111533 0.0629977 0.0574124
0.106103 0.054993 0.043736
0.110475 0.0589078 0.0511835
0.0954274 0.0522392 0.0458985
0.0972155 0.0721671 0.0566476
0.116317 0.0488439 0.0436011
0.126316 0.0554676 0.0450971
0.0993287 0.0559716 0.0473863
0.0945183 0.0551391 0.0422042
0.12237 0.0542804 0.0466891
0.112483 0.0636313 0.0587666
0.110946 0.0817672 0.0700401
0.125978 0.0687778 0.0612053
0.100163 0.0539018 0.0460437
0.11584 0.0661223 0.0592307
0.116364 0.0557638 0.0430317
0.0932408 0.0609411 0.0533583
0.111771 0.0553589 0.0464137
0.121547 0.0592692 0.0510802
0.117762 0.0700292 0.0608771
0.0926835 0.0703156 0.0624138
0.116138 0.0721856 0.0593025
0.122624 0.0665541 0.0540605
0.116774 0.0751698 0.0649099
0.110787 0.0691705 0.055813
0.11681 0.0737931 0.0636812
0.119903 0.0573615 0.0505385
0.122596 0.0623248 0.0527231
0.107604 0.0772499 0.0640449
0.112934 0.0627133 0.0503706
0.0969848 0.0463406 0.037706
0.128962 0.0763112 0.0678406
0.134173 0.0722303 0.0630799
0.126946 0.0771719 0.0675448
0.0933814 0.0613256 0.0499546
0.115301 0.0790137 0.0688975
0.10397 0.059052 0.0481979
0.117162 0.0620834 0.0514993
0.105471 0.0581621 0.0508123
0.111284 0.0727941 0.0605178
0.118134 0.0583627 0.0506613
0.0958226 0.0598438 0.0493395
0.126355 0.080259 0.0694546
0.106154 0.0746514 0.0623445
0.0996059 0.0659198 0.0524995
0.108457 0.081943 0.0670587
0.125847 0.0756421 0.0647288
0.0967974 0.0734675 0.0607092
0.102077 0.0685517 0.0578463
0.115022 0.0847163 0.071261
0.107992 0.0728946 0.0610935
0.112241 0.0762137 0.0660069
0.125127 0.0638935 0.0477399
0.103083 0.0704672 0.0575479
0.0950728 0.0722084 0.0566218
0.101326 0.0805084 0.0661541
0.11019 0.0735729 0.0647643
0.116726 0.078181 0.0689462
0.13438 0.0856576 0.0772739
0.117175 0.0698523 0.0618958
0.112539 0.0663039 0.0584956
0.109563 0.0766975 0.0614617
0.121217 0.0736002 0.06523
0.108769 0.0846314 0.0672062
0.111341 0.0914521 0.072604
0.0917856 0.0701078 0.0542556
0.123111 0.0898424 0.0759151
0.109391 0.0753843 0.0571748
0.10939 0.0900745 0.0786114
0.11283 0.0801676 0.0657272
0.102367 0.0801096 0.0637193
0.119754 0.0896513 0.0757475
0.115235 0.079739 0.0656422
0.109302 0.0826391 0.069787
0.125246 0.0809698 0.0663433
0.104264 0.0768715 0.0648866
0.136249 0.0969943 0.0841556
0.117363 0.0855813 0.0711998
0.108193 0.0842072 0.0717422
0.110005 0.0896771 0.0724443
0.113325 0.0962996 0.076758
0.113052 0.0785195 0.0637391
0.13334 0.0888917 0.0787551
0.110709 0.082347 0.0660655
0.141043 0.104915 0.0828182
0.130892 0.0844701 0.0704255
0.144573 0.106438 0.0885716
0.114879 0.0926504 0.0770903
0.10648 0.0818668 0.067422
0.143064 0.121199 0.107407
0.0875852 0.0842629 0.0607205
0.101413 0.0760667 0.0583623
0.12024 0.0802006 0.0672289
0.112589 0.0928627 0.0729163
0.116588 0.0881215 0.0724686
0.110014 0.0708532 0.0573241
0.100111 0.0902998 0.0775332
0.109021 0.0886245 0.0714602
0.116003 0.0907046 0.0738254
0.13111 0.0996082 0.0825192
0.120168 0.0913663 0.0725121
0.11757 0.104011 0.0871881
0.123991 0.0993661 0.079498
0.109507 0.0908193 0.0750008
0.105241 0.0818989 0.064944
0.115634 0.0912102 0.0720227
0.113952 0.0908751 0.0768006
0.135131 0.126337 0.102953
0.108514 0.0927657 0.0740039
0.114973 0.092459 0.0715034
0.0939028 0.0862091 0.0643525
0.111923 0.0998579 0.0796212
0.0939869 0.079931 0.0626296
0.118761 0.0966277 0.0775546
0.108509 0.0965844 0.0790643
0.124941 0.10703 0.0894391
0.116069 0.101857 0.0863235
0.109668 0.09277 0.0757223
0.112764 0.103442 0.085548
0.118448 0.101106 0.0834065
0.113212 0.089297 0.0653488
0.0867354 0.0794091 0.0599716
0.120359 0.0957007 0.0767772
0.110048 0.0849807 0.0711546
0.0961624 0.0843767 0.0673547
0.0974292 0.0900742 0.0706106
0.114867 0.101755 0.0792969
0.0803768 0.0740619 0.0540703
0.111821 0.0937895 0.0777549
0.100311 0.105682 0.08248
0.111646 0.0913247 0.0699602
0.0910594 0.0799712 0.0587165
0.101287 0.081195 0.0626823
0.115376 0.0942577 0.0752769
0.0745518 0.0808836 0.054138
0.086974 0.100293 0.0776626
0.101575 0.0935008 0.0736893
0.11111 0.111666 0.0861217
0.111525 0.0901319 0.0739015
0.135897 0.0981095 0.0796667
0.101062 0.0941289 0.0740387
0.116461 0.0993765 0.0805495
0.0882443 0.0762759 0.0606368
0.0911836 0.0842442 0.064307
0.113523 0.101201 0.0832886
0.100048 0.0977753 0.0800472
0.10562 0.103581 0.0811171
0.103738 0.0844603 0.0686964
0.112172 0.112523 0.0901509
0.111824 0.109641 0.0887447
0.0934338 0.0885306 0.0661665
0.0980852 0.0980629 0.0731493
0.107761 0.114089 0.0855803
0.101011 0.107184 0.0814622
0.0951981 0.100651 0.0769831
0.108254 0.107447 0.0866529
0.0850217 0.0837475 0.0653001
0.0940287 0.0850198 0.0619105
0.0889842 0.0833487 0.064597
0.0871626 0.0885484 0.0630641
0.108318 0.0868042 0.0714426
0.101427 0.0924561 0.0766794
0.0858529 0.0835672 0.0592395
0.108967 0.0943136 0.0767489
0.0680655 0.0788031 0.0537931
0.103379 0.0931416 0.0711945
0.102723 0.0973282 0.0777037
0.0855479 0.0886753 0.0677794
0.105928 0.079812 0.0623973
0.0852344 0.0798355 0.0589437
0.100375 0.0998481 0.0784413
0.0880949 0.0953541 0.0692722
0.0971094 0.0981109 0.0734283
0.089284 0.100059 0.0695206
0.118294 0.104146 0.0831593
0.0782959 0.0801872 0.0586697
0.0853733 0.0808733 0.0598622
0.103587 0.10869 0.0881546
0.0863958 0.0856823 0.0645855
0.107328 0.0958905 0.0723015
0.0955224 0.105403 0.0838145
0.0889257 0.0987311 0.0764336
0.077285 0.0689423 0.0471307
0.0848269 0.0947656 0.0655486
0.0971299 0.10554 0.0782703
0.106091 0.108283 0.0852693
0.0836328 0.081489 0.059493
0.0998285 0.108372 0.0835481
0.0980249 0.0948567 0.0681782
0.0756659 0.0751215 0.0510474
0.0926853 0.093229 0.0727409
0.0854168 0.0805315 0.060973
0.0807832 0.0943325 0.0730179
0.0688609 0.0742907 0.0462107
0.0969382 0.0894201 0.063555
0.0603356 0.0684327 0.0469191
0.059055 0.0727976 0.0458002
0.0826592 0.0845744 0.0595213
0.0613746 0.0677012 0.0472126
0.0856936 0.088691 0.0635314
0.091258 0.089364 0.0686056
0.0782783 0.0836206 0.0613409
0.0757491 0.0856329 0.0613889
0.0979875 0.0882541 0.0674375
0.0925488 0.0869407 0.0676607
0.065775 0.0743761 0.0500535
0.079167 0.0918502 0.0688302
0.0644997 0.0738054 0.0557148
0.0726465 0.0654951 0.0467427
0.0873599 0.0865265 0.0610101
0.0962374 0.099578 0.074543
0.0590474 0.0701568 0.0502734
0.0704992 0.071288 0.0448498
0.0838443 0.0856441 0.061376
0.0618178 0.0666778 0.0441049
0.0833476 0.0861243 0.0669783
0.0560484 0.065687 0.0448755
0.0780753 0.086323 0.0605209
0.0741444 0.0752701 0.0518613
0.0575994 0.071427 0.0490619
0.0540998 0.0637819 0.041832
0.0679473 0.074661 0.0543852
0.0732287 0.0726957 0.0519274
0.0787569 0.0819656 0.0601506
0.0793134 0.0873044 0.0584542
0.0567573 0.0650546 0.0446113
0.0654901 0.0779772 0.0570331
0.056747 0.0740722 0.0479843
0.0605786 0.0659234 0.0439976
0.0495989 0.0638343 0.0420071
0.0505333 0.0570451 0.0368029
0.0450779 0.0624739 0.0361862
0.0673957 0.0815829 0.0581766
0.0643985 0.0742128 0.0509819
0.0467192 0.0550698 0.033892
0.0597437 0.0630163 0.0376181
0.0468978 0.0654993 0.0408974
0.0623816 0.0678092 0.0488692
0.0527918 0.069415 0.0435077
0.0176079 0.0453808 0.0143128
0.00213284 0.0481842 0.00638255
0 0.0473022 0.00455952
0 0.0479433 0.00448828
0 0.0525544 0.00500224
0 0.0553383 0.00457094
0 0.0570941 0.00544308
0 0.0627386 0.00567536
0 0.0353856 0.00289417
0 0.0446891 0.00400124
0 0.0598105 0.00581263
0 0.0520667 0.00481999
0 0.0500135 0.00465849
0 0.0455636 0.00390126
0 0.0501179 0.00397469
0 0.0559676 0.00522185
0 0.0556342 0.00522955
0 0.0562458 0.00546567
0 0.0539727 0.00516824
0 0.0598399 0.00519353
0 0.0415833 0.00362736
0 0.0432653 0.00405256
0 0.06735 0.00620852
0 0.0511058 0.00465025
0 0.0387397 0.00341119
0 0.0582587 0.00577248
0 0.0496739 0.00484003
0 0.0458173 0.00428126
0 0.0411922 0.00374766
0.116592 0 0
0.0986186 0 0
0.118423 0 0
0.117664 0 0
0.0992509 0 0
0.111934 0 0
0.112177 0 0
0.103066 0 0
0.0762071 0 0
0.0977607 0 0
0.0968883 0 0
0.101901 0 0
0.0750032 0 0
0.121698 0 0
0.0975256 0 0
0.0876963 0 0
0.104213 0.00141349 0.00141349
0.0952847 0.0186646 0.0168019
0.0802607 0.0214911 0.019644
0.0895844 0.0480046 0.0399356
0.0870495 0.0378739 0.0300031
0.0924766 0.0366888 0.0314505
0.0747814 0.0436191 0.0353128
0.0870899 0.0455857 0.0348297
0.0767936 0.0369111 0.0334639
0.0867927 0.046835 0.0409547
0.094533 0.0550909 0.0492052
0.106787 0.0641881 0.0552963
0.0735401 0.0403738 0.0329662
0.0759397 0.037932 0.0311207
0.0914695 0.0399295 0.0334316
0.0946624 0.0407512 0.0364016
0.0813776 0.0492694 0.0424437
0.093974 0.0501213 0.0399983
0.0931118 0.044038 0.0393509
0.0894297 0.0389628 0.0341634
0.100969 0.0530524 0.0438964
0.0891035 0.0572242 0.0463842
0.0779008 0.0440248 0.0346903
0.0821196 0.0468375 0.0409311
0.081973 0.0421755 0.0370692
0.0861161 0.0522285 0.0363213
0.106296 0.0593199 0.0529322
0.0996773 0.042311 0.0355372
0.118055 0.0596639 0.0547699
0.112202 0.0512381 0.0429983
0.103179 0.0513956 0.0461105
0.078869 0.041735 0.0315748
0.102055 0.0489663 0.0415045
0.103063 0.0504022 0.0424089
0.10032 0.0592514 0.0490146
0.113908 0.0532921 0.0447419
0.0897898 0.0551561 0.0443944
0.0689511 0.034832 0.0267117
0.0999769 0.0575337 0.0483153
0.0968676 0.0502297 0.0444381
0.0898904 0.05548 0.0464517
0.113517 0.0500122 0.043663
0.096461 0.0684701 0.0575598
0.113234 0.0651704 0.0552884
0.0891744 0.0611655 0.0530854
0.112303 0.0669428 0.0544098
0.113276 0.0551267 0.0450086
0.0970515 0.0612304 0.0505312
0.102703 0.0800217 0.0688989
0.0912884 0.0515073 0.0453993
0.0947545 0.0578968 0.0495096
0.136404 0.0791087 0.0644006
0.1003 0.0604272 0.0489358
0.113384 0.0634099 0.0527528
0.118697 0.0563118 0.0460224
0.114113 0.0723277 0.0632081
0.0947837 0.0562142 0.0434448
0.129233 0.0801349 0.0715086
0.12013 0.0707364 0.0615421
0.134286 0.0765893 0.0692462
0.123745 0.0722169 0.0628466
0.124092 0.0688346 0.0578538
0.1137 0.06271 0.0524554
0.102426 0.0722485 0.0627777
0.118659 0.065829 0.0572562
0.143672 0.0997968 0.0891805
0.109599 0.0747197 0.0650334
0.109367 0.0644648 0.054223
0.0981489 0.0672844 0.0528863
0.106924 0.0681653 0.0592873
0.103882 0.0654888 0.0526876
0.105908 0.0794371 0.0661406
0.113682 0.0651369 0.0543352
0.110472 0.0758439 0.0659737
0.140414 0.102059 0.0861568
0.103023 0.0633358 0.0541281
0.0965729 0.0539656 0.0463752
0.124878 0.0757966 0.0648061
0.121542 0.0863633 0.0703843
0.126214 0.0894661 0.0725458
0.0947546 0.0679502 0.0557339
0.124852 0.0979682 0.0787047
0.0929719 0.0680582 0.0563795
0.118662 0.0823722 0.0727925
0.134737 0.0843652 0.0710072
0.109088 0.0752949 0.0571307
0.110447 0.0620809 0.0530531
0.127759 0.0886731 0.0709043
0.0988317 0.0672589 0.0545734
0.0997164 0.0701649 0.0564515
0.10492 0.0703371 0.0586857
0.130763 0.103542 0.0877451
0.107808 0.0621265 0.0557693
0.1079 0.0812994 0.0686301
0.11699 0.0780108 0.0610663
0.109978 0.0815012 0.0692561
0.11193 0.0863071 0.0665293
0.135688 0.0786326 0.067318
0.123822 0.0726575 0.0614045
0.117417 0.0770218 0.0652918
0.127175 0.095573 0.079117
0.101242 0.0578154 0.0499229
0.129505 0.0935513 0.0798833
0.1008 0.0879352 0.0715299
0.0834036 0.0689352 0.053897
0.12289 0.0864413 0.0687627
0.121628 0.0866144 0.0723797
0.125952 0.0921817 0.0768166
0.138292 0.101189 0.0862231
0.121948 0.095132 0.0803993
0.138626 0.0783559 0.0681236
0.106223 0.0840871 0.068727
0.101607 0.0862069 0.0674154
0.139369 0.0973103 0.0841181
0.111169 0.0821496 0.0663867
0.123284 0.0909498 0.0741505
0.110594 0.0715503 0.0573252
0.106742 0.0940118 0.0752549
0.116407 0.0996949 0.0805654
0.132374 0.0869746 0.0715674
0.117096 0.0941833 0.0736728
0.128736 0.0940059 0.0793016
0.130397 0.107051 0.0899404
0.117126 0.0896092 0.0718862
0.111934 0.0992357 0.0811071
0.122536 0.0871571 0.0734185
0.0754641 0.0599143 0.0456812
0.115054 0.0886811 0.072649
0.10539 0.0877113 0.0702401
0.110201 0.101598 0.0851415
0.113881 0.102532 0.0761566
0.144535 0.0982367 0.0843809
0.134342 0.100074 0.0831508
0.117082 0.0953896 0.0760768
0.102183 0.0881766 0.0699206
0.105851 0.0900537 0.0742823
0.127561 0.104356 0.0905733
0.0959327 0.0699529 0.0565896
0.120677 0.0983423 0.0823962
0.102631 0.0790421 0.0591894
0.113839 0.0984123 0.0784751
0.107164 0.0916759 0.0756435
0.0783774 0.0795674 0.0579222
0.115287 0.0842802 0.0691958
0.0912943 0.0792602 0.0626951
0.136798 0.101488 0.0871156
0.0923809 0.0672628 0.048461
0.111632 0.100734 0.0830782
0.130664 0.10224 0.0900941
0.102347 0.0884379 0.073084
0.10719 0.08968 0.0739581
0.0804573 0.0752153 0.0559056
0.13731 0.116539 0.0970675
0.0827953 0.0712027 0.0545082
0.122521 0.105531 0.0860899
0.123743 0.0949632 0.0717499
0.117806 0.0965687 0.0810532
0.0934005 0.0821491 0.0656155
0.0983645 0.100335 0.0761773
0.11013 0.0901347 0.0761661
0.106046 0.101088 0.0795329
0.0898588 0.100981 0.068376
0.0883129 0.0850207 0.0652047
0.138616 0.10038 0.083143
0.105396 0.079759 0.0560992
0.112364 0.103075 0.0780925
0.101877 0.102045 0.0809155
0.101907 0.0841669 0.0675065
0.123789 0.113722 0.0963862
0.110864 0.103269 0.0817728
0.0889346 0.0946965 0.0672732
0.103167 0.100201 0.0791456
0.0947499 0.0758045 0.0598525
0.107154 0.0936339 0.075336
0.0952069 0.0934953 0.071155
0.0946086 0.0845137 0.0692061
0.113971 0.0984964 0.0763532
0.0969225 0.0773357 0.0572986
0.117477 0.105192 0.0841867
0.0977586 0.0775335 0.0620967
0.104505 0.0998673 0.0824089
0.107078 0.100372 0.0803472
0.0928115 0.0844939 0.0630205
0.094431 0.0970023 0.0711541
0.10204 0.0990609 0.0794745
0.104209 0.0966721 0.075235
0.0918937 0.0901194 0.0661812
0.111173 0.101957 0.0749536
0.11459 0.0958536 0.077175
0.104601 0.097437 0.0765967
