320 240
0.185466 0.183775 0.183775
35.2968 0.128146 0.128146
0.518505 0.47305 0.47305
0.396478 0.313632 0.313632
0.145095 10.681 10.681
0.171024 0.154377 0.154377
0.575244 0.567882 0.567882
0.456391 0.464523 0.464523
0.207714 0.178681 0.178681
0.383085 0.326152 0.326152
0.307924 0.308293 0.308293
35.2889 35.1985 35.1985
35.3338 4.18162 4.18162
0.42006 0.386735 0.386735
0.34458 0.36299 0.36299
70.3195 35.301 35.301
0.195153 0.210147 0.210147
0.348024 0.354804 0.354804
0.142127 11.8248 11.8248
0.132379 0.110021 0.110021
35.3926 35.4113 35.4113
0.116737 0.0951474 0.0951474
0.309045 11.8277 11.8277
0.177814 0.166077 0.166077
0.187387 0.209726 0.209726
0.153841 0.160544 0.160544
31.9668 0.344398 0.344398
0.359278 0.376114 0.376114
70.2835 0.181349 0.181349
0.347299 0.35008 0.35008
0.430347 0.441839 0.441839
35.2441 35.2488 35.2488
0.275858 0.239375 0.239375
0.351694 0.341711 0.341711
0.206877 0.133695 0.133695
0.146908 0.158452 0.158452
0.292013 0.277072 0.277072
0.0349268 0.0458442 0.0458442
0.270275 11.9087 11.9087
0.585335 0.650822 0.650822
0.228098 0.137363 0.137363
0.457771 0.462734 0.462734
35.1745 0.10774 0.10774
31.8854 0.24359 0.24359
35.365 35.4389 35.4389
35.2492 35.2559 35.2559
35.2704 35.3016 35.3016
0.159817 0.16969 0.16969
0.219816 0.25424 0.25424
0.216162 0.178135 0.178135
0.716869 0.646633 0.646633
0.0325289 0.0473803 0.0473803
35.4207 0.310934 0.310934
35.4638 35.5085 35.5085
35.6713 35.6527 35.6527
0.18442 0.183762 0.183762
0.17281 0.186457 0.186457
0.528427 0.475971 0.475971
0.360834 0.369222 0.369222
35.1824 35.162 35.162
0.240907 0.148854 0.148854
0.377219 12.0706 12.0706
0.307608 0.293501 0.293501
0.39711 23.7192 23.7192
0.257387 0.266661 0.266661
0.326762 0.332085 0.332085
0.174394 0.16843 0.16843
0.368802 0.375419 0.375419
0.125093 0.12348 0.12348
35.2823 0.251524 0.251524
0.258663 0.223348 0.223348
35.4183 0.350375 0.350375
0.1032 0.111706 0.111706
0.187367 0.184646 0.184646
0.174306 0.112584 0.112584
35.6705 0.561468 0.561468
35.3208 0.250598 0.250598
0.237653 0.257575 0.257575
35.5093 35.527 35.527
0.391057 0.366009 0.366009
35.2539 35.2791 35.2791
0.387582 0.401373 0.401373
0.107777 11.7739 11.7739
0.146434 0.16007 0.16007
0.130817 0.132611 0.132611
0.0803114 0.147711 0.147711
0.128708 0.154135 0.154135
0.272646 0.162265 0.162265
0.895786 0.905807 0.905807
0.171637 0.161505 0.161505
0.080488 11.7548 11.7548
0.267318 0.284538 0.284538
70.2966 70.2925 70.2925
0.0919591 0.101817 0.101817
0.159154 0.172342 0.172342
0.0905072 11.8047 11.8047
0.188302 0.125004 0.125004
0.316126 0.240259 0.240259
0.172303 11.8673 11.8673
35.23 0.128654 0.128654
0.107389 0.0816444 0.0816444
0.151037 0.164544 0.164544
35.1499 35.1484 35.1484
0.0755009 11.7703 11.7703
0.148703 11.8573 11.8573
31.8889 31.9003 31.9003
0.769809 0.711309 0.711309
0.076758 0.0779527 0.0779527
35.2398 35.2547 35.2547
0.0293317 0.0588128 0.0588128
0.182304 0.187181 0.187181
0.0519695 0.0924231 0.0924231
35.4813 35.4819 35.4819
0.17842 0.223249 0.223249
35.321 0.268717 0.268717
0.0401998 3.94269 3.94269
0.173715 0.229362 0.229362
0.0981238 0.111194 0.111194
35.2378 35.2498 35.2498
0.0449449 11.7504 11.7504
0.1133 0.137869 0.137869
0.207523 0.217928 0.217928
0.126672 0.142919 0.142919
0.120185 0.109903 0.109903
0.425875 0.381595 0.381595
35.4398 35.4524 35.4524
0.137938 0.167155 0.167155
0.139837 11.8633 11.8633
0.0404913 0.0620547 0.0620547
35.0944 46.7872 46.7872
0.0462772 0.0644611 0.0644611
0.458052 12.0396 12.0396
0.357918 12.0933 12.0933
0.0320932 0.0516358 0.0516358
0.237071 0.248285 0.248285
0.318614 0.321578 0.321578
70.3504 70.3762 70.3762
0.0435469 0.0568939 0.0568939
0.0242813 0.0490274 0.0490274
0.0174075 0.0238423 0.0238423
35.1736 35.231 35.231
0.152542 11.7756 11.7756
0.0149975 0.0250678 0.0250678
35.0811 0.0271634 0.0271634
0.12579 0.128717 0.128717
0.00100389 0.0339094 0.0339094
0 0.0184528 0.0184528
0 0.0301713 0.0301713
0 0.0338141 0.0338141
0 0.268928 0.268928
0 0.0768428 0.0768428
0 0.0177425 0.0177425
0 0.0430763 0.0430763
0 0.0891275 0.0891275
0 0.0441331 0.0441331
0 3.92072 3.92072
0 11.7033 11.7033
0 0.0235182 0.0235182
0 0.0164604 0.0164604
0 0.0966516 0.0966516
0 0.00543202 0.00543202
0 11.7326 11.7326
0 0.0700127 0.0700127
0 0.0576547 0.0576547
0 0.0230236 0.0230236
0 0.0267754 0.0267754
0 0.0477904 0.0477904
0 11.6948 11.6948
0 0.0436667 0.0436667
0 11.7308 11.7308
0 0.0459358 0.0459358
0 11.7957 11.7957
0 0.164463 0.164463
0 0.025339 0.025339
0.595897 0 0
0.509649 0 0
0.450839 0 0
0.478661 0 0
0.0964565 0 0
0.511787 0 0
0.100106 0 0
0.212583 0 0
0.198475 0 0
0.543712 0 0
0.322545 0 0
0.301004 0 0
62.727 0 0
0.0638538 0 0
0.348331 0 0
0.736247 0 0
0.127 0.0472834 0.0472834
0.167577 0.00826078 0.00826078
70.2908 35.1834 35.1834
0.128024 0.0229114 0.0229114
0.191442 0.0456202 0.0456202
0.266049 0.154554 0.154554
0.36067 0.219382 0.219382
0.289212 0.0800695 0.0800695
0.222813 0.197775 0.197775
0.181438 0.120177 0.120177
35.2903 35.2387 35.2387
0.38394 0.131143 0.131143
35.3736 0.0934671 0.0934671
0.106621 0.0655098 0.0655098
35.2668 35.1779 35.1779
0.238314 0.230577 0.230577
0.329282 0.121283 0.121283
35.1286 0.053786 0.053786
35.2022 0.144199 0.144199
0.0373028 0.00671349 0.00671349
0.123178 0.066198 0.066198
35.236 0.118928 0.118928
0.406855 0.404319 0.404319
0.225334 0.186947 0.186947
0.128506 0.071535 0.071535
0.245712 0.129469 0.129469
0.34982 0.250124 0.250124
0.108058 0.0684113 0.0684113
35.3246 0.172235 0.172235
35.4003 35.2047 35.2047
35.17 0.0381564 0.0381564
0.185747 0.158122 0.158122
35.2751 35.1831 35.1831
0.0520023 0.0140391 0.0140391
31.8138 0.10992 0.10992
0.209465 11.8495 11.8495
35.31 35.2758 35.2758
0.29724 0.204273 0.204273
0.0743191 0.039946 0.039946
0.23479 0.189594 0.189594
0.434436 0.415936 0.415936
0.303468 0.121493 0.121493
0.3403 0.190036 0.190036
35.1961 0.0613729 0.0613729
0.239997 0.196145 0.196145
0.199336 0.204632 0.204632
35.2018 0.0689098 0.0689098
0.168342 0.0852847 0.0852847
35.225 35.1656 35.1656
0.10039 0.111664 0.111664
0.0431156 11.7187 11.7187
0.235131 0.150905 0.150905
35.3657 35.2302 35.2302
0.20787 0.196013 0.196013
35.2449 0.173371 0.173371
0.190859 0.131933 0.131933
0.202334 0.0754794 0.0754794
35.2601 0.18829 0.18829
0.195322 0.113899 0.113899
0.193172 0.0820798 0.0820798
0.153277 0.0723599 0.0723599
0.234791 0.231008 0.231008
0.425733 0.374309 0.374309
35.2567 0.157358 0.157358
0.342651 0.163613 0.163613
35.1294 35.1276 35.1276
0.494221 0.407367 0.407367
35.4122 0.230478 0.230478
31.8264 31.8325 31.8325
35.2208 35.1498 35.1498
35.1974 0.0423061 0.0423061
35.3667 0.282188 0.282188
0.160363 0.15577 0.15577
35.236 35.2425 35.2425
35.3448 35.2636 35.2636
35.2187 35.2394 35.2394
0.207858 0.15938 0.15938
35.3769 0.222832 0.222832
0.286908 0.264674 0.264674
0.202347 0.20285 0.20285
0.394282 0.18649 0.18649
0.129368 0.0662606 0.0662606
0.168436 0.129154 0.129154
35.3792 35.3125 35.3125
0.133899 0.0988062 0.0988062
35.1804 0.112429 0.112429
35.3086 0.255905 0.255905
70.4329 70.4167 70.4167
0.223194 0.197721 0.197721
0.19229 10.7084 10.7084
0.0785215 0.0421687 0.0421687
0.0705989 0.0628065 0.0628065
35.3773 35.3577 35.3577
35.2886 0.14054 0.14054
35.3277 0.20959 0.20959
0.127603 0.116354 0.116354
35.4638 35.2593 35.2593
32.0337 31.8714 31.8714
0.216055 0.189822 0.189822
0.114809 0.037483 0.037483
0.238829 0.215307 0.215307
0.452282 0.41451 0.41451
0.261931 0.260436 0.260436
0.277711 0.275389 0.275389
35.2279 35.2065 35.2065
0.437346 0.37669 0.37669
0.287195 0.269764 0.269764
0.200221 0.188395 0.188395
0.251847 0.127519 0.127519
0.312418 0.313664 0.313664
0.240676 0.244776 0.244776
0.159682 11.8454 11.8454
0.107412 0.0987749 0.0987749
0.28176 0.25121 0.25121
0.136715 0.13818 0.13818
0.273112 0.264389 0.264389
0.276668 0.0758199 0.0758199
0.206927 0.184741 0.184741
35.2377 35.3005 35.3005
35.1486 0.124269 0.124269
0.203644 0.0887477 0.0887477
0.198173 0.185365 0.185365
0.354053 0.299253 0.299253
0.223441 0.236042 0.236042
0.187683 0.19164 0.19164
0.187152 0.18927 0.18927
0.0848446 0.0907989 0.0907989
0.361181 0.323077 0.323077
0.22137 0.215779 0.215779
0.258039 0.266327 0.266327
0.329012 0.254229 0.254229
0.2734 0.189853 0.189853
